55.65296	38.83813	-1.0315	-0.00663	-0.36996
55.65295	38.83812	-1.0309	-0.00623	-0.37096
55.65294	38.83812	-1.02949	-0.00683	-0.36936
55.65293	38.83811	-1.02829	-0.00683	-0.36855
55.65292	38.8381	-1.02668	-0.00824	-0.36534
55.65291	38.8381	-1.02507	-0.00844	-0.36433
55.6529	38.83809	-1.02407	-0.00824	-0.36493
55.65289	38.83809	-1.02286	-0.00944	-0.36513
55.65288	38.83808	-1.02186	-0.00944	-0.36574
55.65287	38.83807	-1.02165	-0.00864	-0.36755
55.65286	38.83807	-1.02065	-0.00744	-0.36915
55.65285	38.83806	-1.01964	-0.00764	-0.36976
55.65285	38.83806	-1.01904	-0.00764	-0.36996
55.65284	38.83805	-1.01784	-0.00824	-0.36855
55.65283	38.83804	-1.01603	-0.00904	-0.36915
55.65282	38.83804	-1.01563	-0.00864	-0.37036
55.65281	38.83803	-1.01382	-0.00944	-0.36915
55.6528	38.83803	-1.01241	-0.01005	-0.36875
55.65279	38.83802	-1.01241	-0.01065	-0.36976
55.65278	38.83802	-1.011	-0.01005	-0.36956
55.65277	38.83801	-1.01	-0.00944	-0.37116
55.65276	38.838	-1.00859	-0.00924	-0.37116
55.65275	38.838	-1.00739	-0.01005	-0.37056
55.65275	38.83799	-1.00698	-0.00944	-0.37317
55.65274	38.83799	-1.00498	-0.01045	-0.37096
55.65273	38.83798	-1.00377	-0.01025	-0.36915
55.65272	38.83797	-1.00236	-0.00985	-0.36976
55.65271	38.83797	-1.00035	-0.01105	-0.36835
55.6527	38.83796	-0.99955	-0.01206	-0.36714
55.65269	38.83796	-0.99935	-0.01125	-0.36775
55.65268	38.83795	-0.99814	-0.01145	-0.36714
55.65267	38.83794	-0.99674	-0.01226	-0.36674
55.65266	38.83794	-0.99533	-0.01125	-0.36755
55.65266	38.83793	-0.99372	-0.01226	-0.36473
55.65265	38.83793	-0.99292	-0.01206	-0.36493
55.65264	38.83792	-0.99252	-0.01226	-0.36714
55.65263	38.83792	-0.99211	-0.01145	-0.37036
55.65262	38.83791	-0.99091	-0.01085	-0.36956
55.65261	38.8379	-0.99051	-0.01005	-0.37056
55.6526	38.8379	-0.9899	-0.00965	-0.37358
55.65259	38.83789	-0.9899	-0.00965	-0.37538
55.65258	38.83789	-0.9885	-0.01005	-0.37458
55.65258	38.83788	-0.98669	-0.00985	-0.37358
55.65257	38.83787	-0.98588	-0.00965	-0.37498
55.65256	38.83787	-0.98488	-0.00904	-0.37619
55.65255	38.83786	-0.98347	-0.00884	-0.37518
55.65254	38.83786	-0.98347	-0.00804	-0.3778
55.65253	38.83785	-0.98287	-0.00824	-0.3798
55.65252	38.83784	-0.98227	-0.00924	-0.3794
55.65251	38.83784	-0.98026	-0.00944	-0.37739
55.6525	38.83783	-0.97825	-0.01005	-0.37538
55.6525	38.83783	-0.97724	-0.00965	-0.37518
55.65249	38.83782	-0.97523	-0.01025	-0.37237
55.65248	38.83781	-0.97383	-0.01025	-0.37036
55.65247	38.83781	-0.97383	-0.00985	-0.37217
55.65246	38.8378	-0.97242	-0.01045	-0.37076
55.65245	38.8378	-0.97081	-0.01145	-0.36895
55.65244	38.83779	-0.9684	-0.01286	-0.36614
55.65243	38.83778	-0.9672	-0.01427	-0.36433
55.65243	38.83778	-0.96559	-0.01527	-0.36353
55.65242	38.83777	-0.96378	-0.01547	-0.36333
55.65241	38.83777	-0.96338	-0.01467	-0.36333
55.6524	38.83776	-0.96117	-0.01527	-0.36031
55.65239	38.83776	-0.96056	-0.01507	-0.36071
55.65238	38.83775	-0.95976	-0.01467	-0.36292
55.65237	38.83774	-0.95876	-0.01527	-0.36333
55.65237	38.83774	-0.95655	-0.01507	-0.36071
55.65236	38.83773	-0.95494	-0.01567	-0.35931
55.65235	38.83773	-0.95494	-0.01387	-0.36011
55.65234	38.83772	-0.95413	-0.01387	-0.36091
55.65233	38.83772	-0.95353	-0.01427	-0.36192
55.65232	38.83771	-0.95172	-0.01447	-0.36031
55.65231	38.8377	-0.94971	-0.01487	-0.35931
55.65231	38.8377	-0.94931	-0.01447	-0.35951
55.6523	38.83769	-0.94811	-0.01306	-0.36011
55.65229	38.83769	-0.9469	-0.01326	-0.3583
55.65228	38.83768	-0.94509	-0.01326	-0.35629
55.65227	38.83768	-0.94348	-0.01286	-0.35569
55.65226	38.83767	-0.94248	-0.01206	-0.35609
55.65225	38.83766	-0.94127	-0.01326	-0.35509
55.65225	38.83766	-0.93987	-0.01387	-0.35388
55.65224	38.83765	-0.93846	-0.01407	-0.35247
55.65223	38.83765	-0.93846	-0.01427	-0.35328
55.65222	38.83764	-0.93826	-0.01346	-0.3571
55.65221	38.83764	-0.93665	-0.01527	-0.35489
55.6522	38.83763	-0.93645	-0.01427	-0.35629
55.6522	38.83763	-0.93544	-0.01447	-0.3579
55.65219	38.83762	-0.93484	-0.01427	-0.35931
55.65218	38.83761	-0.93364	-0.01547	-0.3585
55.65217	38.83761	-0.93263	-0.01527	-0.3585
55.65216	38.8376	-0.93163	-0.01507	-0.35971
55.65215	38.8376	-0.93163	-0.01366	-0.36252
55.65215	38.83759	-0.93042	-0.01366	-0.36292
55.65214	38.83758	-0.92881	-0.01346	-0.36172
55.65213	38.83758	-0.92821	-0.01286	-0.36272
55.65212	38.83757	-0.9268	-0.01286	-0.36172
55.65211	38.83757	-0.9254	-0.01145	-0.36132
55.6521	38.83756	-0.92419	-0.01186	-0.36091
55.6521	38.83756	-0.92319	-0.01206	-0.36152
55.65209	38.83755	-0.92218	-0.01266	-0.36192
55.65208	38.83754	-0.92098	-0.01266	-0.36232
55.65207	38.83754	-0.91977	-0.01226	-0.36132
55.65206	38.83753	-0.91776	-0.01266	-0.3585
55.65205	38.83753	-0.91736	-0.01206	-0.36031
55.65205	38.83752	-0.91575	-0.01246	-0.35951
55.65204	38.83752	-0.91414	-0.01286	-0.35891
55.65203	38.83751	-0.91294	-0.01366	-0.3583
55.65202	38.8375	-0.91193	-0.01427	-0.35649
55.65201	38.8375	-0.90992	-0.01547	-0.35589
55.65201	38.83749	-0.90932	-0.01608	-0.35549
55.652	38.83749	-0.90791	-0.01608	-0.35247
55.65199	38.83748	-0.90611	-0.01688	-0.35167
55.65198	38.83748	-0.90631	-0.01608	-0.35388
55.65197	38.83747	-0.90611	-0.01608	-0.35489
55.65196	38.83747	-0.9045	-0.01668	-0.35288
55.65196	38.83746	-0.90329	-0.01608	-0.35207
55.65195	38.83745	-0.90189	-0.01567	-0.35227
55.65194	38.83745	-0.90088	-0.01527	-0.35207
55.65193	38.83744	-0.90008	-0.01487	-0.35288
55.65192	38.83744	-0.89887	-0.01487	-0.35227
55.65192	38.83743	-0.89767	-0.01547	-0.35167
55.65191	38.83743	-0.89706	-0.01527	-0.35227
55.6519	38.83742	-0.89626	-0.01467	-0.35428
55.65189	38.83741	-0.89566	-0.01507	-0.35489
55.65188	38.83741	-0.89525	-0.01507	-0.35489
55.65188	38.8374	-0.89345	-0.01588	-0.35368
55.65187	38.8374	-0.89204	-0.01768	-0.35207
55.65186	38.83739	-0.89123	-0.01829	-0.35207
55.65185	38.83739	-0.89103	-0.01829	-0.35428
55.65184	38.83738	-0.88983	-0.01809	-0.35348
55.65184	38.83738	-0.88862	-0.01788	-0.35308
55.65183	38.83737	-0.88742	-0.01748	-0.35368
55.65182	38.83736	-0.88701	-0.01809	-0.35469
55.65181	38.83736	-0.88601	-0.01768	-0.35448
55.6518	38.83735	-0.88501	-0.01748	-0.35448
55.6518	38.83735	-0.883	-0.01788	-0.35227
55.65179	38.83734	-0.88239	-0.01688	-0.35147
55.65178	38.83734	-0.88179	-0.01668	-0.35167
55.65177	38.83733	-0.87978	-0.01648	-0.35026
55.65176	38.83732	-0.87857	-0.01748	-0.34846
55.65176	38.83732	-0.87777	-0.01728	-0.34886
55.65175	38.83731	-0.87677	-0.01708	-0.34846
55.65174	38.83731	-0.87556	-0.01648	-0.34866
55.65173	38.8373	-0.87556	-0.01668	-0.34926
55.65172	38.8373	-0.87435	-0.01668	-0.34866
55.65172	38.83729	-0.87214	-0.01748	-0.34625
55.65171	38.83729	-0.87034	-0.01788	-0.34524
55.6517	38.83728	-0.87034	-0.01768	-0.34584
55.65169	38.83727	-0.86953	-0.01728	-0.34705
55.65169	38.83727	-0.86813	-0.01728	-0.34625
55.65168	38.83726	-0.86732	-0.01809	-0.34645
55.65167	38.83726	-0.86672	-0.01748	-0.34665
55.65166	38.83725	-0.86712	-0.01648	-0.34906
55.65165	38.83725	-0.86591	-0.01547	-0.34966
55.65165	38.83724	-0.8637	-0.01648	-0.34705
55.65164	38.83724	-0.8631	-0.01608	-0.34705
55.65163	38.83723	-0.8631	-0.01588	-0.34906
55.65162	38.83723	-0.8625	-0.01527	-0.35006
55.65162	38.83722	-0.86169	-0.01567	-0.35047
55.65161	38.83721	-0.86069	-0.01588	-0.35006
55.6516	38.83721	-0.86009	-0.01507	-0.35107
55.65159	38.8372	-0.85808	-0.01567	-0.34805
55.65159	38.8372	-0.85707	-0.01628	-0.34645
55.65158	38.83719	-0.85627	-0.01527	-0.34906
55.65157	38.83719	-0.85546	-0.01547	-0.35026
55.65156	38.83718	-0.85486	-0.01487	-0.35026
55.65155	38.83717	-0.85305	-0.01527	-0.34966
55.65155	38.83717	-0.85185	-0.01487	-0.35006
55.65154	38.83716	-0.85104	-0.01547	-0.34946
55.65153	38.83716	-0.84964	-0.01487	-0.35107
55.65152	38.83715	-0.84964	-0.01427	-0.35247
55.65152	38.83715	-0.84763	-0.01447	-0.35227
55.65151	38.83714	-0.84702	-0.01447	-0.35147
55.6515	38.83714	-0.84481	-0.01527	-0.34986
55.65149	38.83713	-0.84401	-0.01507	-0.34906
55.65149	38.83712	-0.84381	-0.01427	-0.35127
55.65148	38.83712	-0.842	-0.01487	-0.34946
55.65147	38.83711	-0.8408	-0.01487	-0.34986
55.65146	38.83711	-0.83899	-0.01547	-0.34846
55.65146	38.8371	-0.83818	-0.01427	-0.34825
55.65145	38.8371	-0.83738	-0.01366	-0.34846
55.65144	38.83709	-0.83637	-0.01306	-0.34846
55.65143	38.83709	-0.83477	-0.01186	-0.34825
55.65143	38.83708	-0.83416	-0.01166	-0.35047
55.65142	38.83707	-0.83276	-0.01186	-0.34886
55.65141	38.83707	-0.83215	-0.01085	-0.34926
55.6514	38.83706	-0.83055	-0.01105	-0.34846
55.6514	38.83706	-0.83014	-0.01085	-0.34966
55.65139	38.83705	-0.82934	-0.01065	-0.35006
55.65138	38.83705	-0.82874	-0.00965	-0.35227
55.65137	38.83704	-0.82834	-0.00965	-0.35308
55.65137	38.83704	-0.82733	-0.00824	-0.35328
55.65136	38.83703	-0.82633	-0.00703	-0.35408
55.65135	38.83702	-0.82492	-0.00603	-0.35348
55.65134	38.83702	-0.82351	-0.00643	-0.35288
55.65134	38.83701	-0.82271	-0.00563	-0.35328
55.65133	38.83701	-0.8209	-0.00623	-0.35047
55.65132	38.837	-0.8199	-0.00603	-0.35167
55.65131	38.837	-0.81849	-0.00623	-0.35067
55.65131	38.83699	-0.81708	-0.00643	-0.34906
55.6513	38.83699	-0.81547	-0.00683	-0.34765
55.65129	38.83698	-0.81347	-0.00804	-0.34504
55.65128	38.83697	-0.81286	-0.00844	-0.34625
55.65128	38.83697	-0.81226	-0.00683	-0.34986
55.65127	38.83696	-0.81105	-0.00784	-0.34846
55.65126	38.83696	-0.81045	-0.00884	-0.34886
55.65126	38.83695	-0.80945	-0.00985	-0.34906
55.65125	38.83695	-0.80904	-0.00904	-0.35006
55.65124	38.83694	-0.80784	-0.00965	-0.34906
55.65123	38.83694	-0.80663	-0.01065	-0.34906
55.65123	38.83693	-0.80623	-0.01125	-0.34785
55.65122	38.83692	-0.80442	-0.01065	-0.34765
55.65121	38.83692	-0.80342	-0.01045	-0.34645
55.65121	38.83691	-0.80221	-0.01025	-0.34685
55.6512	38.83691	-0.80161	-0.01065	-0.34584
55.65119	38.8369	-0.8004	-0.01125	-0.34424
55.65118	38.8369	-0.8	-0.01085	-0.34544
55.65118	38.83689	-0.7992	-0.01226	-0.34524
55.65117	38.83689	-0.799	-0.01226	-0.34725
55.65116	38.83688	-0.79739	-0.01226	-0.34645
55.65115	38.83687	-0.79638	-0.01206	-0.34665
55.65115	38.83687	-0.79538	-0.01246	-0.34604
55.65114	38.83686	-0.79458	-0.01366	-0.34444
55.65113	38.83686	-0.79297	-0.01326	-0.34383
55.65113	38.83685	-0.79196	-0.01366	-0.34383
55.65112	38.83685	-0.79116	-0.01326	-0.34263
55.65111	38.83684	-0.78955	-0.01467	-0.34283
55.65111	38.83684	-0.78855	-0.01507	-0.34162
55.6511	38.83683	-0.78794	-0.01467	-0.34283
55.65109	38.83683	-0.78593	-0.01588	-0.33901
55.65108	38.83682	-0.78433	-0.01668	-0.33841
55.65108	38.83681	-0.78372	-0.01628	-0.33941
55.65107	38.83681	-0.78252	-0.01567	-0.33961
55.65106	38.8368	-0.78111	-0.01447	-0.33981
55.65106	38.8368	-0.7797	-0.01447	-0.34042
55.65105	38.83679	-0.7791	-0.01366	-0.34122
55.65104	38.83679	-0.77749	-0.01346	-0.33981
55.65103	38.83678	-0.77629	-0.01407	-0.33921
55.65103	38.83678	-0.77528	-0.01346	-0.33921
55.65102	38.83677	-0.77388	-0.01467	-0.3372
55.65101	38.83677	-0.77327	-0.01427	-0.33781
55.65101	38.83676	-0.77147	-0.01427	-0.3376
55.651	38.83676	-0.77066	-0.01467	-0.337
55.65099	38.83675	-0.77006	-0.01507	-0.3362
55.65099	38.83674	-0.76825	-0.01527	-0.3364
55.65098	38.83674	-0.76704	-0.01527	-0.3366
55.65097	38.83673	-0.76684	-0.01427	-0.33801
55.65097	38.83673	-0.76664	-0.01366	-0.34082
55.65096	38.83672	-0.76644	-0.01326	-0.34182
55.65095	38.83672	-0.76463	-0.01346	-0.34283
55.65095	38.83671	-0.76423	-0.01266	-0.34383
55.65094	38.83671	-0.76242	-0.01447	-0.34203
55.65093	38.8367	-0.76182	-0.01608	-0.34203
55.65092	38.8367	-0.76041	-0.01688	-0.34182
55.65092	38.83669	-0.75941	-0.01788	-0.34102
55.65091	38.83668	-0.7584	-0.01849	-0.34082
55.6509	38.83668	-0.7574	-0.01768	-0.34022
55.6509	38.83667	-0.75639	-0.01728	-0.34102
55.65089	38.83667	-0.75519	-0.01728	-0.34022
55.65088	38.83666	-0.75418	-0.01708	-0.34022
55.65088	38.83666	-0.75278	-0.01648	-0.33921
55.65087	38.83665	-0.75197	-0.01608	-0.34002
55.65086	38.83665	-0.75137	-0.01467	-0.34162
55.65086	38.83664	-0.75057	-0.01467	-0.34182
55.65085	38.83664	-0.74976	-0.01407	-0.34323
55.65084	38.83663	-0.74775	-0.01326	-0.34403
55.65084	38.83663	-0.74735	-0.01246	-0.34604
55.65083	38.83662	-0.74635	-0.01226	-0.34584
55.65082	38.83661	-0.74615	-0.01226	-0.34685
55.65082	38.83661	-0.74474	-0.01105	-0.34745
55.65081	38.8366	-0.74333	-0.01186	-0.34625
55.6508	38.8366	-0.74132	-0.01326	-0.34363
55.6508	38.83659	-0.74012	-0.01467	-0.34323
55.65079	38.83659	-0.73971	-0.01266	-0.34604
55.65078	38.83658	-0.73791	-0.01346	-0.34444
55.65078	38.83658	-0.7363	-0.01547	-0.34142
55.65077	38.83657	-0.73529	-0.01507	-0.34203
55.65076	38.83656	-0.73429	-0.01487	-0.34162
55.65076	38.83656	-0.73429	-0.01467	-0.34263
55.65075	38.83655	-0.73349	-0.01427	-0.34383
55.65074	38.83655	-0.73208	-0.01427	-0.34223
55.65074	38.83654	-0.73067	-0.01447	-0.34102
55.65073	38.83654	-0.72947	-0.01467	-0.34162
55.65072	38.83653	-0.72766	-0.01467	-0.34122
55.65072	38.83653	-0.72625	-0.01608	-0.33881
55.65071	38.83652	-0.72585	-0.01608	-0.33901
55.6507	38.83652	-0.72525	-0.01608	-0.34142
55.6507	38.83651	-0.72384	-0.01748	-0.33941
55.65069	38.83651	-0.72203	-0.01809	-0.33861
55.65068	38.8365	-0.72062	-0.01728	-0.3368
55.65068	38.83649	-0.71962	-0.01768	-0.3368
55.65067	38.83649	-0.71821	-0.01768	-0.3362
55.65067	38.83648	-0.71761	-0.01748	-0.33439
55.65066	38.83648	-0.71721	-0.01708	-0.33559
55.65065	38.83647	-0.71681	-0.01588	-0.3364
55.65065	38.83647	-0.7148	-0.01648	-0.33439
55.65064	38.83646	-0.71299	-0.01708	-0.33077
55.65063	38.83646	-0.71239	-0.01768	-0.33117
55.65063	38.83645	-0.71118	-0.01748	-0.33178
55.65062	38.83645	-0.70997	-0.01748	-0.32916
55.65061	38.83644	-0.70917	-0.01668	-0.32937
55.65061	38.83644	-0.70837	-0.01708	-0.32977
55.6506	38.83643	-0.70716	-0.01688	-0.32916
55.6506	38.83643	-0.70656	-0.01628	-0.32997
55.65059	38.83642	-0.70535	-0.01608	-0.32896
55.65058	38.83642	-0.70475	-0.01507	-0.32937
55.65058	38.83641	-0.70374	-0.01407	-0.33037
55.65057	38.8364	-0.70354	-0.01286	-0.33258
55.65056	38.8364	-0.70173	-0.01226	-0.33137
55.65056	38.83639	-0.70093	-0.01206	-0.33158
55.65055	38.83639	-0.70013	-0.01286	-0.33117
55.65054	38.83638	-0.69912	-0.01206	-0.33178
55.65054	38.83638	-0.69852	-0.01125	-0.33439
55.65053	38.83637	-0.69792	-0.01166	-0.33218
55.65053	38.83637	-0.69691	-0.01125	-0.33379
55.65052	38.83636	-0.69691	-0.00924	-0.33499
55.65051	38.83636	-0.6953	-0.00924	-0.33519
55.65051	38.83635	-0.6943	-0.00985	-0.33499
55.6505	38.83635	-0.69329	-0.00804	-0.3362
55.65049	38.83634	-0.69249	-0.00764	-0.337
55.65049	38.83634	-0.69249	-0.00723	-0.34002
55.65048	38.83633	-0.69169	-0.00663	-0.33961
55.65048	38.83632	-0.69028	-0.00723	-0.33961
55.65047	38.83632	-0.68988	-0.00723	-0.34002
55.65046	38.83631	-0.68948	-0.00563	-0.34102
55.65046	38.83631	-0.68887	-0.00462	-0.34223
55.65045	38.8363	-0.68767	-0.00462	-0.34223
55.65045	38.8363	-0.68586	-0.00502	-0.33941
55.65044	38.83629	-0.68465	-0.00462	-0.34002
55.65043	38.83629	-0.68485	-0.00322	-0.34323
55.65043	38.83628	-0.68405	-0.00241	-0.34383
55.65042	38.83628	-0.68325	-0.00281	-0.34403
55.65041	38.83627	-0.68305	-0.00241	-0.34544
55.65041	38.83626	-0.68164	-0.00221	-0.34464
55.6504	38.83626	-0.68023	-0.00181	-0.34544
55.6504	38.83625	-0.67903	-0.00201	-0.34504
55.65039	38.83625	-0.67782	-0.00241	-0.34524
55.65038	38.83624	-0.67702	-0.00261	-0.34544
55.65038	38.83624	-0.67601	-0.00201	-0.34544
55.65037	38.83623	-0.67521	-0.00141	-0.34645
55.65037	38.83623	-0.6738	-0.00241	-0.34444
55.65036	38.83622	-0.6734	-0.00201	-0.34685
55.65035	38.83622	-0.67219	-0.00221	-0.34504
55.65035	38.83621	-0.67079	-0.00301	-0.34323
55.65034	38.8362	-0.66938	-0.00322	-0.34283
55.65034	38.8362	-0.66878	-0.00322	-0.34383
55.65033	38.83619	-0.66858	-0.00382	-0.34584
55.65032	38.83619	-0.66797	-0.00462	-0.34645
55.65032	38.83618	-0.66657	-0.00543	-0.34424
55.65031	38.83618	-0.66617	-0.00603	-0.34645
55.65031	38.83617	-0.66677	-0.00502	-0.34946
55.6503	38.83617	-0.66476	-0.00623	-0.34685
55.65029	38.83616	-0.66315	-0.00663	-0.34604
55.65029	38.83615	-0.66355	-0.00603	-0.34946
55.65028	38.83615	-0.66275	-0.00623	-0.35047
55.65028	38.83614	-0.66235	-0.00482	-0.35207
55.65027	38.83614	-0.66154	-0.00462	-0.35207
55.65026	38.83613	-0.65994	-0.00342	-0.35207
55.65026	38.83613	-0.65913	-0.00382	-0.35268
55.65025	38.83612	-0.65793	-0.00402	-0.35067
55.65025	38.83612	-0.65712	-0.00422	-0.35288
55.65024	38.83611	-0.65632	-0.00442	-0.35509
55.65023	38.8361	-0.65632	-0.00522	-0.35549
55.65023	38.8361	-0.65451	-0.00583	-0.35368
55.65022	38.83609	-0.65411	-0.00643	-0.35308
55.65022	38.83609	-0.65351	-0.00723	-0.35529
55.65021	38.83608	-0.6521	-0.00804	-0.35549
55.65021	38.83608	-0.6515	-0.00824	-0.35448
55.6502	38.83607	-0.65109	-0.00723	-0.35629
55.65019	38.83606	-0.65009	-0.00744	-0.3575
55.65019	38.83606	-0.64748	-0.00864	-0.35348
55.65018	38.83605	-0.64748	-0.00784	-0.35569
55.65018	38.83605	-0.64667	-0.00723	-0.3569
55.65017	38.83604	-0.64647	-0.00723	-0.3577
55.65016	38.83604	-0.64406	-0.00804	-0.3569
55.65016	38.83603	-0.64346	-0.00824	-0.35609
55.65015	38.83602	-0.64145	-0.00924	-0.35589
55.65015	38.83602	-0.64105	-0.01005	-0.35408
55.65014	38.83601	-0.64004	-0.00924	-0.35549
55.65014	38.83601	-0.63884	-0.00965	-0.35549
55.65013	38.836	-0.63783	-0.00944	-0.35489
55.65012	38.836	-0.63703	-0.00944	-0.35609
55.65012	38.83599	-0.63663	-0.00965	-0.35589
55.65011	38.83599	-0.63542	-0.01025	-0.35509
55.65011	38.83598	-0.63441	-0.01085	-0.35408
55.6501	38.83597	-0.63401	-0.01065	-0.35549
55.6501	38.83597	-0.63281	-0.01045	-0.35489
55.65009	38.83596	-0.63261	-0.00944	-0.3583
55.65008	38.83596	-0.6318	-0.00884	-0.35911
55.65008	38.83595	-0.6306	-0.00884	-0.3587
55.65007	38.83595	-0.62939	-0.00864	-0.3585
55.65007	38.83594	-0.62979	-0.00844	-0.36091
55.65006	38.83593	-0.62879	-0.00784	-0.36031
55.65006	38.83593	-0.62698	-0.00944	-0.3575
55.65005	38.83592	-0.62658	-0.01045	-0.35911
55.65004	38.83592	-0.62497	-0.01186	-0.3585
55.65004	38.83591	-0.62376	-0.01266	-0.3575
55.65003	38.83591	-0.62216	-0.01186	-0.35529
55.65003	38.8359	-0.62095	-0.01226	-0.35469
55.65002	38.83589	-0.61995	-0.01166	-0.35469
55.65002	38.83589	-0.61834	-0.01286	-0.35348
55.65001	38.83588	-0.61713	-0.01266	-0.35288
55.65001	38.83588	-0.61733	-0.01206	-0.35448
55.65	38.83587	-0.61633	-0.01166	-0.35348
55.64999	38.83587	-0.61633	-0.00924	-0.35649
55.64999	38.83586	-0.61512	-0.00864	-0.3571
55.64998	38.83585	-0.61412	-0.00864	-0.35589
55.64998	38.83585	-0.61372	-0.00824	-0.3571
55.64997	38.83584	-0.61231	-0.00884	-0.35649
55.64997	38.83584	-0.61171	-0.00844	-0.3573
55.64996	38.83583	-0.6099	-0.00844	-0.35448
55.64996	38.83583	-0.60909	-0.00804	-0.35509
55.64995	38.83582	-0.60909	-0.00623	-0.3585
55.64995	38.83581	-0.60708	-0.00723	-0.3575
55.64994	38.83581	-0.60668	-0.00663	-0.3575
55.64993	38.8358	-0.60588	-0.00643	-0.3585
55.64993	38.8358	-0.60628	-0.00663	-0.36011
55.64992	38.83579	-0.60508	-0.00723	-0.35971
55.64992	38.83579	-0.60487	-0.00663	-0.36091
55.64991	38.83578	-0.60367	-0.00683	-0.36071
55.64991	38.83577	-0.60266	-0.00703	-0.35971
55.6499	38.83577	-0.60206	-0.00643	-0.35971
55.6499	38.83576	-0.60146	-0.00703	-0.36091
55.64989	38.83576	-0.60005	-0.00683	-0.35991
55.64989	38.83575	-0.59905	-0.00703	-0.35991
55.64988	38.83575	-0.59844	-0.00723	-0.36152
55.64987	38.83574	-0.59744	-0.00643	-0.36132
55.64987	38.83573	-0.59523	-0.00723	-0.3581
55.64986	38.83573	-0.59463	-0.00723	-0.3587
55.64986	38.83572	-0.59342	-0.00824	-0.3579
55.64985	38.83572	-0.59282	-0.00784	-0.35951
55.64985	38.83571	-0.59161	-0.00804	-0.35951
55.64984	38.83571	-0.5898	-0.00864	-0.3577
55.64984	38.8357	-0.5884	-0.00904	-0.3571
55.64983	38.83569	-0.58799	-0.00985	-0.3575
55.64983	38.83569	-0.58699	-0.00864	-0.3579
55.64982	38.83568	-0.58538	-0.00985	-0.3569
55.64982	38.83568	-0.58418	-0.00985	-0.35569
55.64981	38.83567	-0.58317	-0.00985	-0.35408
55.64981	38.83567	-0.58096	-0.01065	-0.35187
55.6498	38.83566	-0.58076	-0.00985	-0.35308
55.6498	38.83566	-0.58056	-0.01005	-0.35529
55.64979	38.83565	-0.57975	-0.01005	-0.35388
55.64979	38.83564	-0.57935	-0.00884	-0.3573
55.64978	38.83564	-0.57734	-0.00884	-0.35549
55.64977	38.83563	-0.57734	-0.00884	-0.35549
55.64977	38.83563	-0.57734	-0.00884	-0.35549
55.64976	38.83562	-0.57734	-0.00884	-0.35549
55.64976	38.83562	-0.57734	-0.00884	-0.35549
55.64975	38.83561	-0.57734	-0.00884	-0.35549
55.64975	38.8356	-0.57734	-0.00884	-0.35549
55.64974	38.8356	-0.57734	-0.00884	-0.35549
55.64974	38.83559	-0.57734	-0.00884	-0.35549
55.64973	38.83559	-0.57734	-0.00884	-0.35549
55.64973	38.83558	-0.57734	-0.00884	-0.35549
55.64972	38.83558	-0.57734	-0.00884	-0.35549
55.64972	38.83557	-0.57734	-0.00884	-0.35549
55.64971	38.83556	-0.57734	-0.00884	-0.35549
55.64971	38.83556	-0.57734	-0.00884	-0.35549
55.6497	38.83555	-0.57734	-0.00884	-0.35549
55.6497	38.83555	-0.57734	-0.00884	-0.35549
55.64969	38.83554	-0.57734	-0.00884	-0.35549
55.64969	38.83554	-0.57734	-0.00884	-0.35549
55.64968	38.83553	-0.57734	-0.00884	-0.35549
55.64968	38.83552	-0.57734	-0.00884	-0.35549
55.64967	38.83552	-0.57734	-0.00884	-0.35549
55.64967	38.83551	-0.57734	-0.00884	-0.35549
55.64966	38.83551	-0.57734	-0.00884	-0.35549
55.64966	38.8355	-0.57734	-0.00884	-0.35549
55.64965	38.8355	-0.57734	-0.00884	-0.35549
55.64965	38.83549	-0.57734	-0.00884	-0.35549
55.64964	38.83549	-0.57734	-0.00884	-0.35549
55.64963	38.83548	-0.57734	-0.00884	-0.35549
55.64963	38.83547	-0.57734	-0.00884	-0.35549
55.64962	38.83547	-0.57734	-0.00884	-0.35549
55.64962	38.83546	-0.57734	-0.00884	-0.35549
55.64961	38.83546	-0.57734	-0.00884	-0.35549
55.64961	38.83545	-0.57734	-0.00884	-0.35549
55.6496	38.83545	-0.57734	-0.00884	-0.35549
55.6496	38.83544	-0.57734	-0.00884	-0.35549
55.64959	38.83543	-0.57734	-0.00884	-0.35549
55.64959	38.83543	-0.57734	-0.00884	-0.35549
55.64958	38.83542	-0.57734	-0.00884	-0.35549
55.64958	38.83542	-0.57734	-0.00884	-0.35549
55.64957	38.83541	-0.57734	-0.00884	-0.35549
55.64957	38.83541	-0.57734	-0.00884	-0.35549
55.64956	38.8354	-0.57734	-0.00884	-0.35549
55.64956	38.83539	-0.57734	-0.00884	-0.35549
55.64955	38.83539	-0.57734	-0.00884	-0.35549
